-2.388909547509094622e-01,-5.689651140890753595e+03
-2.384501480764612547e-01,-5.748880505544441803e+03
-2.377767054582793360e-01,-5.856123552079092406e+03
-2.372811878846680100e-01,-5.927389685231604744e+03
-2.369774085954585718e-01,-5.952275284778746027e+03
-2.369192158964361916e-01,-5.919504795797652150e+03
-2.370724541258163454e-01,-5.837908138771551421e+03
-2.372811044493269295e-01,-5.744376529586389552e+03
-2.374373137545204848e-01,-5.669841156279271672e+03
-2.373164166275229803e-01,-5.656213673489830398e+03
-2.369818259783333936e-01,-5.692817365010062531e+03
-2.363621540951288957e-01,-5.789053357267171123e+03
-2.357480571961057259e-01,-5.885468518444566143e+03
-2.354064713628013783e-01,-5.921578239884990580e+03
-2.352183818049572717e-01,-5.917951896055510588e+03
-2.353463531432095635e-01,-5.843543500837306965e+03
-2.355220622195602354e-01,-5.755430547655048031e+03
-2.357499927732399359e-01,-5.663364602881024439e+03
-2.357173161552282292e-01,-5.630113572285269584e+03
-2.354677402778793116e-01,-5.647286687227054244e+03
-2.349417613488754275e-01,-5.724564051094750539e+03
-2.342574328061012845e-01,-5.835073930842439950e+03
-2.338488841082865810e-01,-5.887872343436541087e+03
-2.335783601971209988e-01,-5.903955052997465828e+03
-2.336309780493278365e-01,-5.847124702023691498e+03
-2.337956069738654219e-01,-5.762008588383600909e+03
-2.340381612007910728e-01,-5.663926722769785556e+03
-2.341115069495191547e-01,-5.608271782543358313e+03
-2.339278788378940654e-01,-5.609739273918455183e+03
-2.335021964414698559e-01,-5.666653461785032960e+03
-2.328068065469955372e-01,-5.779017526934187117e+03
-2.322974210479834545e-01,-5.853434911976404692e+03
-2.319902194800578243e-01,-5.879952003486210742e+03
-2.319269328647292072e-01,-5.848822280760540707e+03
-2.320926550543070677e-01,-5.764948084976272185e+03
-2.323099165695411972e-01,-5.669495677989382784e+03
-2.324816853626094915e-01,-5.592235506958536462e+03
-2.323580268258577386e-01,-5.579478662614761561e+03
-2.320200363035338498e-01,-5.617567562920001365e+03
-2.313785355563708901e-01,-5.718792352786545052e+03
-2.307690431862499669e-01,-5.815054994190099023e+03
-2.304421276895002313e-01,-5.848450896797889072e+03
-2.302526146527303919e-01,-5.845140707286677753e+03
-2.304043902766514385e-01,-5.765840157888435897e+03
-2.305899520307000961e-01,-5.675648382797265185e+03
-2.308285874923458603e-01,-5.582242332951899698e+03
-2.307758163467025780e-01,-5.553621080796925526e+03
-2.305111546669279532e-01,-5.574950648835369975e+03
-2.299497055952107183e-01,-5.660093857848062726e+03
-2.292576062957009386e-01,-5.773113254182822857e+03
-2.288795039766227668e-01,-5.819673191195327490e+03
-2.286227791153125910e-01,-5.832435831229697214e+03
-2.287254286176529372e-01,-5.764868090685285097e+03
-2.288966537641383692e-01,-5.677816890519758090e+03
-2.291586687130146571e-01,-5.576967371641816499e+03
-2.291880612835121012e-01,-5.530823648530303217e+03
-2.289762183194716250e-01,-5.539326604189389400e+03
-2.284972545301640623e-01,-5.607780455209557658e+03
-2.277794284081487985e-01,-5.725602375340765320e+03
-2.273283331326760859e-01,-5.788990447384661820e+03
-2.270325606633576965e-01,-5.811933976693826480e+03
-2.270544145508177070e-01,-5.762477099201760211e+03
-2.272285973570233875e-01,-5.675854666323533820e+03
-2.274803145582532937e-01,-5.574680112068543167e+03
-2.275950953764158124e-01,-5.510420941042444611e+03
-2.274257299762554585e-01,-5.508390301746625482e+03
-2.270222445327985394e-01,-5.561246545651976703e+03
-2.263174924306287639e-01,-5.676031352801368485e+03
-2.257788490276700366e-01,-5.758393163861346693e+03
-2.254679918237983971e-01,-5.786609439021613071e+03
-2.253966329486499776e-01,-5.757738718499379502e+03
-2.255783169258381848e-01,-5.670824112706740380e+03
-2.258053032806792704e-01,-5.573051555152147557e+03
-2.259944754181248960e-01,-5.492580381514203509e+03
-2.258655774435777697e-01,-5.480945217493444034e+03
-2.255246502282118037e-01,-5.520355498143690056e+03
-2.248576536912088586e-01,-5.627350554494714743e+03
-2.242366968028180751e-01,-5.726907671183218554e+03
-2.239155305261950890e-01,-5.759290500442793018e+03
-2.237584229902131461e-01,-5.749386810873867034e+03
-2.239402164829223663e-01,-5.663724494680865064e+03
-2.241417465359912542e-01,-5.570251869672825705e+03
-2.243858110918165172e-01,-5.477176383158302087e+03
-2.242992002489925807e-01,-5.456016066706754827e+03
-2.240079817755262770e-01,-5.484253901883505023e+03
-2.233890974342866431e-01,-5.581504817746737899e+03
-2.227054984420735739e-01,-5.693774788561283458e+03
-2.223671924353752272e-01,-5.731545451424428393e+03
-2.221461034302594229e-01,-5.736170765976396979e+03
-2.223146488176252489e-01,-5.654519045407776503e+03
-2.225000927766010439e-01,-5.564267541210262607e+03
-2.227779576109980009e-01,-5.462873490945555204e+03
-2.227369875825785384e-01,-5.432072696200606515e+03
-2.224832699534137759e-01,-5.451583523542341027e+03
-2.219126047938259072e-01,-5.539270362695149743e+03
-2.211788272905367558e-01,-5.661473278789268988e+03
-2.208135699988818534e-01,-5.705772540061659129e+03
-2.205492887028236149e-01,-5.720294801864925830e+03
-2.206898398714239873e-01,-5.645219518831476307e+03
-2.208680471373373477e-01,-5.556514479329473033e+03
-2.211596453797457229e-01,-5.450659072015112542e+03
-2.211637242057997166e-01,-5.410316474459510573e+03
-2.209358676162678226e-01,-5.423284991728551176e+03
-2.204095070524590416e-01,-5.501938419522177355e+03
-2.196638905065423919e-01,-5.626057705301192073e+03
-2.192641683693512533e-01,-5.678725599548502942e+03
-2.189702399590196802e-01,-5.700454983688184257e+03
-2.190809810887061060e-01,-5.632020678297660197e+03
-2.192615053999791841e-01,-5.543442924478430541e+03
-2.195560097429031521e-01,-5.435728731695361603e+03
-2.196073219558103140e-01,-5.385771236791566480e+03
-2.194014973946793179e-01,-5.393349327221792009e+03
-2.189172051674589392e-01,-5.463806271232356266e+03
-2.181575039963693508e-01,-5.590814251473130753e+03
-2.177201352752292651e-01,-5.652451623472660685e+03
-2.174163456848791087e-01,-5.677311006297042695e+03
-2.174927957040817261e-01,-5.616992881598757776e+03
-2.176693375054054580e-01,-5.529573924248479670e+03
-2.179599770966257344e-01,-5.421667464421922887e+03
-2.180455678270702968e-01,-5.364530793091859778e+03
-2.178516412918152234e-01,-5.368790375234182648e+03
-2.173942775814025063e-01,-5.433651583055617266e+03
-2.166297960895833818e-01,-5.561193741333505386e+03
-2.161635756543628384e-01,-5.629076713320683666e+03
-2.158544765929698017e-01,-5.655582684623890600e+03
-2.158989833700888927e-01,-5.602270368452979710e+03
-2.160903273005101988e-01,-5.512381207154170625e+03
-2.163774742001727813e-01,-5.404563434668754780e+03
-2.164892129400384224e-01,-5.342092291645977639e+03
-2.163033611330922867e-01,-5.344207158159735627e+03
-2.158642003923077757e-01,-5.405400873364932522e+03
-2.150968510477382356e-01,-5.533356777117215643e+03
-2.146101630270400851e-01,-5.605749660149443116e+03
-2.142980974304797837e-01,-5.633303471476234336e+03
-2.143266498144331123e-01,-5.583620663990558569e+03
-2.145234776054851245e-01,-5.492939869737499066e+03
-2.148096582287365441e-01,-5.385027957564315329e+03
-2.149370523774851993e-01,-5.319441811313361541e+03
-2.147549270518874787e-01,-5.320556404819396448e+03
-2.143242327991726759e-01,-5.380080979239955013e+03
-2.135523317175821167e-01,-5.508811596747845215e+03
-2.130564217511159986e-01,-5.583251632626069295e+03
-2.127428819936406090e-01,-5.611319384642553814e+03
-2.127682688586595705e-01,-5.562503582768245906e+03
-2.129689484253570186e-01,-5.471212887314678483e+03
-2.132585924517851894e-01,-5.362645269937328521e+03
-2.133906299376230886e-01,-5.296332047552326912e+03
-2.132081758489582368e-01,-5.297577383112364259e+03
-2.127761556218409900e-01,-5.357499478673255908e+03
-2.119963845911934097e-01,-5.487818596274760239e+03
-2.115039257353520386e-01,-5.561629369565554043e+03
-2.111886429734811943e-01,-5.589951791723665337e+03
-2.112243125140820244e-01,-5.538999570112540823e+03
-2.114258437881763042e-01,-5.447474219496918522e+03
-2.117232612452966123e-01,-5.337576155082359946e+03
-2.118472490520373064e-01,-5.273073092696018648e+03
-2.116606736862749749e-01,-5.275378731421487828e+03
-2.112202918499145599e-01,-5.337129696738284110e+03
-2.104243301082761586e-01,-5.471176095884095957e+03
-2.099486014691104852e-01,-5.541505684680519153e+03
-2.096314577302655913e-01,-5.569890312160275244e+03
-2.096916806711694448e-01,-5.513788065174254371e+03
-2.098900523030442777e-01,-5.422632979961879755e+03
-2.101986266839426798e-01,-5.310935353947300428e+03
-2.102993075824076130e-01,-5.251195473122142175e+03
-2.101018528676923403e-01,-5.255912181852994763e+03
-2.096334073199231374e-01,-5.323055948286285457e+03
-2.088300948920763234e-01,-5.457995832551308922e+03
-2.083850255556080056e-01,-5.521546904916003768e+03
-2.080622434387377206e-01,-5.550375571798511373e+03
-2.081774517102052968e-01,-5.483180560908533153e+03
-2.083722384206014855e-01,-5.392532075894824629e+03
-2.087001999660262064e-01,-5.278206502585998351e+03
-2.087670241440929275e-01,-5.225830581442561197e+03
-2.085598090257773096e-01,-5.233705223754678627e+03
-2.080560734017508628e-01,-5.308237168516902784e+03
-2.072452629871429641e-01,-5.445235404948817632e+03
-2.068425363726643651e-01,-5.499886111992471342e+03
-2.065333503063835341e-01,-5.525408896745220773e+03
-2.066856468868739083e-01,-5.450150322490240796e+03
-2.068618836580883580e-01,-5.362923768640695016e+03
-2.072075748451688848e-01,-5.246489029649183976e+03
-2.072281911100788687e-01,-5.203625768620075178e+03
-2.070063039663235238e-01,-5.215728309307496602e+03
-2.064539779461935787e-01,-5.299919008521918840e+03
-2.056441740223533543e-01,-5.437156830226945203e+03
-2.052817942249133831e-01,-5.482694322804305557e+03
-2.049830016871537208e-01,-5.504979004194275149e+03
-2.051862589801610459e-01,-5.418462134817623337e+03
-2.053720154411806664e-01,-5.328625075608789302e+03
-2.057291762602218022e-01,-5.212007316237305531e+03
-2.056912588835719258e-01,-5.181051564761492045e+03
-2.054456867492738259e-01,-5.199599522622202130e+03
-2.048281517292807052e-01,-5.296578709928271564e+03
-2.040425550615837524e-01,-5.429517966732413697e+03
-2.037204398693236440e-01,-5.465458522395150794e+03
-2.034600572204103841e-01,-5.478757252950676957e+03
-2.037092508269288116e-01,-5.382102082995019373e+03
-2.039074094198034537e-01,-5.289450758154405776e+03
-2.042518710076176580e-01,-5.177849127393375056e+03
-2.041572325301458379e-01,-5.158597970451626679e+03
-2.038729807615938250e-01,-5.186728155221663656e+03
-2.031803764067972862e-01,-5.298441658508322689e+03
-2.024533474199922689e-01,-5.420134655634395131e+03
-2.021521644978270804e-01,-5.449891370698237552e+03
-2.019730986665568273e-01,-5.445472849339676031e+03
-2.022384441263172239e-01,-5.344433244925244253e+03
-2.024765377311177617e-01,-5.244223003010469256e+03
-2.027666819436722556e-01,-5.145814034125722173e+03
-2.026232750712423925e-01,-5.137079886554233781e+03
-2.022798660873886822e-01,-5.178643920195229839e+03
-2.015068450321487736e-01,-5.306184217181636996e+03
-2.008857335464711846e-01,-5.406793499890005478e+03
-2.005747081065171189e-01,-5.436169616594856961e+03
-2.005290680299975925e-01,-5.403514373082510247e+03
-2.007739097237480064e-01,-5.305207969128406148e+03
-2.010729887579718045e-01,-5.194491869708776903e+03
-2.012663764292874358e-01,-5.117203872860507545e+03
-2.010831944429192220e-01,-5.118086975620851263e+03
-2.006561869371911722e-01,-5.177419576998157027e+03
-1.998156067880411668e-01,-5.318870570782108189e+03
-1.993346594238405434e-01,-5.390609046803044293e+03
-1.990023613099782263e-01,-5.421885011820707405e+03
-1.991112587867783223e-01,-5.356536493411445008e+03
-1.993177905761132351e-01,-5.264158433118699577e+03
-1.996797468356268368e-01,-5.143865794652290788e+03
-1.997385728563389751e-01,-5.093873906675743456e+03
-1.995244864212831759e-01,-5.103654191020874350e+03
-1.989815475671836975e-01,-5.185773881769293439e+03
-1.981265682717938403e-01,-5.331633911166670259e+03
-1.977747782550995370e-01,-5.375582610022351219e+03
-1.974599681356319913e-01,-5.401054018091443140e+03
-1.977043332864484859e-01,-5.306941359572960209e+03
-1.978912762970830297e-01,-5.217028812499437663e+03
-1.982820081365748721e-01,-5.095606166382073752e+03
-1.982095195219185646e-01,-5.071749712971754889e+03
-1.979485361177589775e-01,-5.094508082342349553e+03
-1.972670974742004868e-01,-5.203435107269352557e+03
-1.964943761587831794e-01,-5.333752407613719697e+03
-1.961950523665840218e-01,-5.363853198438025174e+03
-1.959966528550921572e-01,-5.363828192745751039e+03
-1.962891516274828385e-01,-5.258158368312441780e+03
-1.965358886920996473e-01,-5.156595572511750106e+03
-1.968427566804300533e-01,-5.056114557650579627e+03
-1.966869196741751757e-01,-5.050001270642967938e+03
-1.963291551296700299e-01,-5.094923795046786836e+03
-1.955102046439168850e-01,-5.230859041156544663e+03
-1.949222713357891823e-01,-5.324649364884873648e+03
-1.945986467602322800e-01,-5.355552543468036674e+03
-1.946276527442341586e-01,-5.307640845225789235e+03
-1.948669742877316979e-01,-5.210219030605800981e+03
-1.952158349721240249e-01,-5.091458964067809575e+03
-1.953451363953982445e-01,-5.028122546095569305e+03
-1.951402758983432628e-01,-5.034823486488990056e+03
-1.946346085360287637e-01,-5.109721825506851019e+03
-1.937491446621666114e-01,-5.260171756347261180e+03
-1.933681488571315499e-01,-5.310420820419228221e+03
-1.930330019700519095e-01,-5.340406515195290922e+03
-1.932784155091927247e-01,-5.247007229375294628e+03
-1.934664108046102449e-01,-5.157445319119680789e+03
-1.938845750720444849e-01,-5.031006018162897817e+03
-1.938163205146651302e-01,-5.006612980757343394e+03
-1.935603597801544284e-01,-5.028526695661142185e+03
-1.928646912114203860e-01,-5.139909687965948251e+03
-1.920713154478601026e-01,-5.273943963159358645e+03
-1.917846766947189363e-01,-5.301058503225372988e+03
-1.915940337106235847e-01,-5.299183144792456005e+03
-1.919043540389788749e-01,-5.190334639743255138e+03
-1.921718932507507915e-01,-5.085213146162697740e+03
-1.924703638265322092e-01,-4.987719510344337323e+03
-1.922969168142620311e-01,-4.985394535851177352e+03
-1.919104453190672022e-01,-5.036466760315540341e+03
-1.910414554203242465e-01,-5.181681916478776657e+03
-1.905129384425297834e-01,-5.263213747817770127e+03
-1.901718746338702526e-01,-5.296445999415278493e+03
-1.902917402951672110e-01,-5.230007615420995535e+03
-1.905147169734949797e-01,-5.135408638541400251e+03
-1.909177040182056251e-01,-5.008540691627676097e+03
-1.909608031099521153e-01,-4.962700363199392086e+03
-1.907395577810580001e-01,-4.974794049884388187e+03
-1.901369416367425513e-01,-5.068010571247338703e+03
-1.892496254842276904e-01,-5.219129073298533513e+03
-1.889387940498617469e-01,-5.253263561559283517e+03
-1.886451051204057205e-01,-5.273165361463798945e+03
-1.889693356142811420e-01,-5.163233251818208373e+03
-1.891799469902942232e-01,-5.068527282191391350e+03
-1.895665245464084325e-01,-4.952053846516157137e+03
-1.894189307908459574e-01,-4.943196377835418389e+03
-1.890928311807894002e-01,-4.980957068341567719e+03
-1.882600320941120731e-01,-5.118132870158546211e+03
-1.876297113998683930e-01,-5.219668640526994750e+03
-1.873170875391140522e-01,-5.248058262949288292e+03
-1.873562034463502890e-01,-5.198597170030113375e+03
-1.876071713829048637e-01,-5.099292400906298099e+03
-1.879833338585935043e-01,-4.975571670279920909e+03
-1.880959803768892380e-01,-4.915698836333422150e+03
-1.878769665059203675e-01,-4.924778270423627873e+03
-1.873243450064192572e-01,-5.007484181520299899e+03
-1.864112820919642810e-01,-5.161899573485233304e+03
-1.860986302935736525e-01,-5.197053449684480256e+03
-1.857898655285183942e-01,-5.220281123080703765e+03
-1.861469761353908847e-01,-5.105193723416521607e+03
-1.863701455040043808e-01,-5.009343354052291033e+03
-1.868169353290951296e-01,-4.882490918331190187e+03
-1.866896007045142081e-01,-4.870815540202629563e+03
-1.863716090930054858e-01,-4.907502018314054112e+03
-1.855348114220758959e-01,-5.044942666651041691e+03
-1.848460917823218641e-01,-5.158016871662727681e+03
-1.845185049184015491e-01,-5.189872702101534742e+03
-1.845413578809043942e-01,-5.144334912375572458e+03
-1.848160577728732434e-01,-5.041687101408715534e+03
-1.852187365519847861e-01,-4.914626763906747328e+03
-1.853497852523055545e-01,-4.853297257164231269e+03
-1.851465818610557312e-01,-4.861357322021252003e+03
-1.845738961975554870e-01,-4.949102600714556502e+03
-1.836276971229242605e-01,-5.110671295687143356e+03
-1.832877394706386720e-01,-5.151383446222152088e+03
-1.829272529169155281e-01,-5.184442159484745389e+03
-1.832552948780682422e-01,-5.074263201487877268e+03
-1.834488519504977044e-01,-4.982657459911232763e+03
-1.838550053721983157e-01,-4.863198104438163682e+03
-1.837065532669931445e-01,-4.854146522662627831e+03
-1.833877793125516797e-01,-4.890832036674685696e+03
-1.825363546140814641e-01,-5.029999503718088818e+03
-1.819700801828374459e-01,-5.118507918095843706e+03
-1.816348074106377553e-01,-5.150274518865906430e+03
-1.817490950486451706e-01,-5.085712655857414575e+03
-1.819663401578660578e-01,-4.992657517290879696e+03
-1.823794243579989760e-01,-4.864219886255839810e+03
-1.823858361093385616e-01,-4.824870318821953333e+03
-1.821684878123379092e-01,-4.835727652954316000e+03
-1.815426642272533753e-01,-4.931322291269731068e+03
-1.806829893214932370e-01,-5.075164094952624509e+03
-1.804513401019408603e-01,-5.092046477271100230e+03
-1.802210531633339219e-01,-5.098295537198674538e+03
-1.806015508431665362e-01,-4.978161230141182386e+03
-1.808641823729189302e-01,-4.874890300034288884e+03
-1.811736989373221585e-01,-4.776867764500088924e+03
-1.809501296051864161e-01,-4.782532529251209780e+03
-1.805365499874285184e-01,-4.837484668794835670e+03
