3.387095644577273624e-03,9.426111203881224583e+02
2.690263606378126993e-03,8.913584840594967318e+02
3.807430249546122150e-03,9.863677987224028811e+02
3.620914411040898184e-03,9.628487641180687433e+02
4.115415046449534195e-03,1.008659272097549888e+03
3.358869758965319415e-03,9.499345611073903228e+02
3.119813404339284203e-03,9.469868414841506592e+02
2.374868000857538030e-03,8.850917071113012753e+02
3.477392525746270894e-03,9.769826903189856466e+02
4.813264730185014273e-03,1.076924464717948922e+03
2.027076817148902848e-03,8.736541340884512010e+02
5.236480484533045585e-03,1.118637069363184992e+03
3.247766440478765462e-03,9.656677221298530185e+02
3.153250763001317746e-03,9.632403062505992466e+02
5.621402588446420233e-03,1.154906216029602319e+03
2.235253324749259148e-03,8.955418577342735489e+02
2.298596401629295766e-03,9.030060045012758110e+02
1.610655195459507203e-03,8.516289533734816359e+02
4.409889621648024026e-03,1.068064235395175274e+03
1.728971480800222489e-03,8.651940137497637124e+02
5.060456974716078318e-03,1.126620075798730568e+03
3.287737021157109262e-03,9.889195003147243597e+02
3.644449139835315762e-03,1.023942471767944426e+03
3.078462173068276415e-03,9.855959327135616377e+02
4.483796773038548934e-03,1.097916572017011731e+03
3.565075259309417703e-03,1.022494651375750209e+03
4.012269111744797175e-03,1.064624380548316594e+03
3.027211758943586933e-03,9.915798543728434424e+02
3.741376424866148589e-03,1.046855330309191913e+03
2.405903682398059535e-03,9.474601253702055601e+02
4.932348837570541163e-03,1.139504708185494337e+03
2.706213850059982322e-03,9.706440040325586551e+02
5.484696736188942982e-03,1.183788737091979783e+03
1.663122363765324671e-03,9.108825952297354434e+02
6.040104038081592699e-03,1.230014608173160923e+03
2.682496379013902220e-03,9.955133372433441536e+02
5.489289498246320564e-03,1.192853371791034760e+03
1.340076387987655833e-03,8.870542191717212290e+02
5.394591182005109564e-03,1.203748352177622564e+03
3.667322976477847135e-03,1.064089343598030155e+03
4.229069671179292063e-03,1.116227196688586446e+03
3.490290801647697935e-03,1.056019948018357354e+03
3.232319544569927771e-03,1.049042231190661823e+03
4.193533147893471064e-03,1.125543057995199206e+03
5.133586018664941866e-03,1.190826561652203054e+03
2.289532228467906425e-03,9.793934793105233894e+02
5.505416178300607741e-03,1.224807881896867002e+03
1.310500606417837419e-03,9.059982614398152236e+02
5.232893332916229052e-03,1.203132056672786575e+03
1.200586200982060002e-03,9.154573576019140546e+02
6.823775531806774639e-03,1.333011164289843919e+03
2.141317018570190311e-03,9.861341951916660946e+02
4.079688038944840993e-03,1.138381505738449277e+03
3.880507774493614261e-03,1.112810931844787319e+03
3.450816765028292665e-03,1.095888137084817799e+03
7.070515300496720695e-03,1.366346602617184772e+03
3.431780758970428766e-03,1.100186387257595698e+03
3.736256023290487460e-03,1.118291857319796463e+03
4.419661243118789065e-03,1.175693004772864469e+03
1.177903111849179984e-03,9.353795119296092935e+02
4.952588175024762000e-03,1.219947151789735926e+03
4.102278319589608251e-03,1.155830592782474241e+03
3.481568354792061171e-03,1.111643813683710050e+03
3.281337037391183088e-03,1.098289837195628252e+03
3.626448343165164252e-03,1.123028576814425605e+03
6.440019287798068315e-03,1.350940559020467390e+03
3.372618802730864389e-03,1.117080671832583903e+03
5.787144874192963820e-03,1.298702186720548980e+03
3.016659536874644228e-03,1.096226583773918719e+03
3.170749802681511152e-03,1.106262859433292533e+03
3.809273826720042857e-03,1.168717488475751225e+03
3.347565291671918217e-03,1.123821336565812544e+03
5.323656236112502341e-03,1.277927514582059530e+03
2.311141374293971748e-03,1.057630221816046969e+03
6.542423278798799487e-03,1.374244885092585719e+03
1.540171284044127963e-03,1.005800227970688297e+03
6.584075246096005550e-03,1.378260635001031915e+03
1.114370790818766969e-03,9.805819350064647324e+02
7.176008448844591915e-03,1.434107300623434185e+03
1.706885617865800840e-03,1.035665991666311129e+03
4.919521244070967046e-03,1.266051572592876710e+03
3.597635789738668627e-03,1.169943945826257504e+03
4.962304568886197545e-03,1.283457406921309030e+03
4.622059481408558393e-03,1.247648817554860443e+03
4.105880683030082266e-03,1.216231906007432144e+03
4.744382301581703300e-03,1.266976321768164553e+03
4.991395877509728976e-03,1.294479823328378188e+03
5.675901723317066522e-03,1.355640140602592965e+03
3.611593309955014527e-03,1.188416081565995228e+03
4.732455894183378378e-03,1.282915223034672636e+03
3.690716555250587831e-03,1.207556779401322274e+03
4.882940719609404727e-03,1.299755194665679028e+03
2.540545979983050394e-03,1.126217037920806206e+03
5.354455600420701157e-03,1.331879093492285165e+03
2.422149728870991951e-03,1.116441111212038322e+03
6.173817387321896624e-03,1.407008111644848668e+03
5.453380890422770966e-03,1.345317000511027118e+03
1.695729646849697056e-03,1.070755717656907109e+03
7.268486126342332647e-03,1.486761419755381894e+03
2.413436233319559126e-03,1.130939168158605071e+03
6.694765208611534388e-03,1.454094044796506068e+03
3.722377527516709805e-03,1.223905756520765408e+03
3.440760724257065951e-03,1.208368055149853717e+03
7.220108772969389271e-03,1.496408102816879591e+03
4.130885680926251087e-03,1.270273025405732142e+03
6.459004508730024213e-03,1.452094983452106817e+03
5.480091444590471511e-03,1.387911902090254898e+03
5.261358839201570915e-03,1.374281451238849968e+03
4.372000197069065078e-03,1.296208071868031084e+03
4.487343303646062695e-03,1.306801063972951397e+03
4.814042926528034998e-03,1.345863703317367026e+03
5.949177698110568423e-03,1.433462446534617357e+03
1.548229395995227419e-03,1.091905121764371415e+03
7.205746693975181860e-03,1.519083508188678252e+03
3.993184818620045332e-03,1.301247424968171345e+03
6.931732355998314506e-03,1.506459852344024284e+03
2.021139212634108159e-03,1.138350274730848469e+03
5.926527931589408056e-03,1.444838578617034727e+03
4.517651336942797580e-03,1.337523465938424124e+03
4.739353793440503372e-03,1.356127636367038576e+03
4.642699597715869986e-03,1.350029372178775930e+03
7.118236040994718912e-03,1.544533431088949328e+03
3.207128105880850590e-03,1.254492685690681810e+03
6.358891646468322646e-03,1.481531794022775102e+03
3.383940284217021657e-03,1.268829184027013071e+03
5.128846534520751718e-03,1.399758166555469643e+03
6.105312113671486178e-03,1.467526996905095075e+03
3.263325928528861518e-03,1.265633286984253800e+03
7.311100910868451909e-03,1.565642831153239285e+03
2.127285254974357626e-03,1.187325410458782017e+03
7.764209204263004295e-03,1.608828721408415504e+03
3.308178434988205338e-03,1.264389206777657819e+03
4.089356823054397794e-03,1.337372024993188461e+03
7.101185453096152921e-03,1.564500162815650583e+03
2.058728194521867484e-03,1.176719507551822517e+03
6.100301636766492647e-03,1.496652323167241320e+03
4.643459646551810309e-03,1.383665732732522656e+03
4.454203248369794678e-03,1.377450723953883426e+03
3.997008762922909554e-03,1.334662916157763675e+03
5.667696116024155406e-03,1.471958159531442561e+03
5.135424793269143494e-03,1.440932215293079935e+03
6.849602017325034410e-03,1.566807947788434149e+03
3.466058777524866266e-03,1.319506823891535987e+03
6.131843318299365700e-03,1.521556773047780325e+03
5.113281023583314024e-03,1.435752698635869820e+03
4.285709006101157299e-03,1.380829807967610805e+03
7.762738436049856743e-03,1.655553657744813563e+03
4.002243177154851499e-03,1.372008476559034079e+03
4.266059901523036775e-03,1.384111219673072128e+03
5.440752816505106670e-03,1.484103071052775931e+03
3.725340290657320856e-03,1.346003428340743767e+03
7.373286104034706794e-03,1.633279598571673887e+03
3.762172012288320794e-03,1.371961852530391980e+03
8.409247939648374637e-03,1.716556048560639738e+03
2.846776571908195361e-03,1.292028819263333389e+03
7.909025526356378705e-03,1.683638525558142419e+03
3.453279929725294652e-03,1.347473166637757913e+03
6.140040466234697805e-03,1.549938419767477171e+03
4.074748471243379820e-03,1.396703443083737511e+03
6.457044321741799327e-03,1.587146861308896632e+03
7.322088674447535181e-03,1.654581542256487182e+03
2.108326578327341088e-03,1.256391809244782280e+03
8.135371265383819703e-03,1.712239745166323473e+03
3.004310633338664552e-03,1.327002593883670443e+03
7.410627260474444457e-03,1.664804562314229770e+03
5.860576028941691211e-03,1.545888927487706724e+03
3.917536431520683010e-03,1.399356750258431248e+03
7.930294057710151820e-03,1.709926879863284512e+03
2.111173727405758066e-03,1.277172749638222967e+03
6.872836339185892270e-03,1.634009991319551546e+03
5.773542791033857771e-03,1.552373618519902948e+03
4.013405427331045820e-03,1.418172099663970357e+03
6.773943760964751433e-03,1.629529833348687362e+03
3.743691308747371365e-03,1.411506502753959467e+03
8.084590327990665015e-03,1.732716076429462191e+03
2.326226613274727691e-03,1.304594496040529066e+03
7.224107851690171091e-03,1.673131098787751398e+03
5.564815110885563618e-03,1.564946334676376182e+03
4.780604764326070247e-03,1.493640739088519695e+03
5.793497802191537038e-03,1.574890483312767628e+03
3.962513724718361684e-03,1.440642588147083870e+03
8.056959118703424516e-03,1.760283336466040737e+03
3.894045415164628862e-03,1.444715347708613763e+03
7.105476365052140753e-03,1.684800953071923232e+03
3.148694106480764369e-03,1.390493950829930782e+03
7.390135299581046535e-03,1.711549123994064530e+03
5.666689079616421022e-03,1.596586907073285374e+03
4.774421738256632956e-03,1.515895570192252308e+03
6.572005677523901253e-03,1.658928308980474412e+03
4.699879898014297161e-03,1.524135877368766842e+03
8.846825738898380850e-03,1.850050565736964472e+03
2.708449825932290802e-03,1.377416475388558183e+03
7.989861938426273333e-03,1.772134992297940244e+03
4.731887966000856288e-03,1.528071770488764514e+03
6.476801401332215637e-03,1.673978852788329277e+03
8.353558969187904054e-03,1.799855016803642684e+03
3.207124090821984047e-03,1.426567445165510662e+03
6.567060828431887758e-03,1.669779124815023579e+03
6.818411858189603499e-03,1.692404951283260743e+03
4.638828580754113425e-03,1.545564472950134814e+03
8.159918450226262901e-03,1.796146579946711427e+03
3.591531543697371216e-03,1.470352796991323203e+03
8.630397274295561680e-03,1.844690363039899239e+03
6.028074516519686850e-03,1.643623134479038526e+03
2.959331108600184342e-03,1.420308516361175862e+03
9.364913432860931877e-03,1.901155561332200705e+03
4.368601618883238662e-03,1.513338651498954277e+03
5.638620089228998759e-03,1.628197556413297889e+03
8.950039929360387170e-03,1.869410286296634467e+03
3.622175471733992194e-03,1.469101070960999095e+03
8.185597321364172438e-03,1.833003036463534272e+03
5.589308271381749835e-03,1.619210523603387628e+03
5.408551250824523635e-03,1.624221745899104235e+03
5.566037907919854991e-03,1.628470560843054272e+03
7.919492354565503892e-03,1.813432430669078713e+03
6.877385039501488634e-03,1.743544207802714936e+03
5.462965609219888261e-03,1.628065155396762293e+03
8.340959479053488071e-03,1.858800743115864407e+03
3.518538209709816227e-03,1.500322262904570380e+03
8.056290886398658271e-03,1.832960696262135571e+03
5.745894362581009142e-03,1.662128691252516319e+03
3.954765606059756911e-03,1.530256695867358303e+03
9.555439524063192788e-03,1.950727228929107469e+03
4.811578548978555706e-03,1.598890358903124479e+03
4.552255400965455126e-03,1.575685775064907602e+03
9.480695943768126938e-03,1.957855975621922425e+03
3.530349781345106137e-03,1.500139615041392744e+03
7.804953111537924620e-03,1.830600614840038361e+03
7.805761153194644940e-03,1.835116946026741743e+03
5.076830407329791482e-03,1.637227309597982185e+03
7.701853621465355564e-03,1.821738933980989259e+03
6.069470627625322794e-03,1.718304424222023499e+03
4.598709664466661684e-03,1.593657569691052231e+03
9.034646771812324464e-03,1.943686481516974936e+03
4.470979115850921663e-03,1.592366964092874241e+03
8.814157569386943392e-03,1.934705983447309563e+03
6.079061894855145032e-03,1.729706910336796454e+03
6.056102477495618405e-03,1.738775766189692149e+03
9.492929663935353521e-03,1.992246700608304764e+03
3.999362701835594211e-03,1.583117815806155932e+03
7.288843406337997682e-03,1.816047780473771354e+03
7.287190451460535436e-03,1.824649082502955252e+03
5.641392120360367787e-03,1.709316494338526354e+03
9.641156664496322234e-03,2.004813159227433289e+03
4.406705333835378956e-03,1.611276278016138576e+03
5.615658318750006359e-03,1.711017625691737749e+03
9.732201080423299316e-03,2.016041258463301347e+03
4.072807682370145101e-03,1.588687275093568360e+03
7.222796717618962595e-03,1.832606591091520158e+03
8.481422076655710171e-03,1.924896889772204986e+03
3.471600722762020839e-03,1.552213475238856518e+03
9.110921071659618467e-03,1.981394466460928243e+03
7.396992979662479414e-03,1.842088962652807140e+03
3.939136205475534357e-03,1.597498949150679664e+03
8.801515546502750378e-03,1.958300978410884909e+03
6.031327949471823602e-03,1.745995965728263172e+03
5.446089502632254706e-03,1.717406862890484035e+03
9.720275078980475381e-03,2.031932132363842811e+03
4.683193493135640387e-03,1.655458817792773289e+03
5.904641247599463037e-03,1.757720439890982107e+03
9.968854955243489427e-03,2.060394214953104438e+03
4.340918739942847479e-03,1.635427024919960786e+03
7.504049810300924932e-03,1.882186889266455410e+03
8.769676216817248737e-03,1.975280066030954458e+03
3.715820345565285475e-03,1.600132308774555895e+03
9.261501195835224881e-03,2.022847562454995568e+03
7.714421301926915712e-03,1.896484363297684467e+03
4.114631568662740699e-03,1.638448875852094716e+03
9.220975021999601104e-03,2.020836226947037630e+03
6.222772187120090802e-03,1.790426742646131743e+03
5.580195335289517104e-03,1.757321602405807425e+03
9.961411999301696824e-03,2.080359617453063947e+03
4.884716909327050174e-03,1.700996606009854304e+03
6.224031078792881602e-03,1.809506506730371257e+03
1.019539738410464580e-02,2.107258634364069167e+03
4.540792237710531906e-03,1.680803564394366276e+03
7.725737739374327270e-03,1.929145107113495897e+03
8.906541302263997276e-03,2.014647466136729918e+03
3.950618640428752056e-03,1.646259216804127618e+03
9.519565051250355320e-03,2.071012448662162569e+03
7.877229733334259118e-03,1.937247110185237716e+03
4.339653036916107064e-03,1.684327990779637503e+03
9.481354333440179111e-03,2.070218439218687763e+03
6.459765840855703767e-03,1.837962038191034253e+03
5.926002485019249248e-03,1.812934970897248832e+03
1.011347878209703510e-02,2.121275445583335113e+03
5.132084319894441096e-03,1.747735426833121664e+03
6.397558532811680430e-03,1.853400780516612485e+03
1.032912668220243094e-02,2.145572410662564380e+03
4.737779493812510970e-03,1.724405327305242054e+03
7.961788043023306297e-03,1.975482741103012586e+03
9.050213303038493265e-03,2.054204458910261110e+03
4.238216567773035563e-03,1.695864927247660944e+03
9.591200537654664959e-03,2.105316938297237357e+03
8.270612058232186536e-03,1.997577136568405422e+03
4.736515662768448799e-03,1.745673115290965825e+03
9.501531975277411474e-03,2.099805596764937036e+03
6.700177936435797697e-03,1.884919316924685063e+03
5.967223714204218134e-03,1.844990465173994835e+03
1.045774224627257602e-02,2.176876146728244748e+03
5.370302355327979255e-03,1.796296676784120564e+03
6.689801073623143600e-03,1.904434110106065191e+03
1.047235007948015342e-02,2.184700294939544619e+03
5.045515946747440410e-03,1.776441790604822017e+03
8.252417085620302253e-03,2.026750727802307665e+03
9.115772010686288077e-03,2.087711162014891215e+03
4.466313744291993890e-03,1.742325390474065671e+03
9.729226823568659990e-03,2.144092775274245469e+03
8.472284845170621054e-03,2.041052644480615982e+03
4.935649897631037494e-03,1.788728872936528433e+03
6.819682103690250484e-03,1.931376853821154782e+03
9.950435658295021454e-03,2.169495617379842315e+03
1.055345291578283634e-02,2.209359357830430781e+03
9.205685076403378325e-03,2.109529520258045522e+03
6.984207066661799433e-03,1.939774172527002747e+03
5.168931006458717115e-03,1.808843300567767756e+03
5.205568933592802719e-03,1.822251809048221276e+03
7.006214991905309816e-03,1.959298642299960648e+03
9.986252966121761734e-03,2.185010064569299175e+03
1.071324039485313170e-02,2.236153096628331696e+03
9.412547121042750750e-03,2.140036753478748324e+03
7.082788994558629481e-03,1.960993551072825312e+03
5.361376125402733499e-03,1.838019759729792895e+03
5.221000178734369265e-03,1.836914051389068391e+03
7.138995276028019428e-03,1.983056509078892532e+03
1.016020418285113087e-02,2.213308494983711171e+03
1.078566628176212509e-02,2.256017141774096672e+03
9.452308976443358005e-03,2.156735779459749210e+03
7.200871446378751851e-03,1.983992305900366546e+03
5.455232741672317275e-03,1.859031202664293232e+03
5.417658274584067832e-03,1.866432480162427282e+03
7.232151687330139016e-03,2.004061846177193502e+03
1.023986175544720420e-02,2.232917888281693195e+03
1.090321364609035323e-02,2.278711362581055255e+03
9.595917204739956574e-03,2.181368754314898069e+03
7.320153276417011058e-03,2.006384084391389706e+03
5.583628682151475266e-03,1.882205972913082860e+03
5.518314922380116588e-03,1.887370926113704400e+03
7.358111306708338926e-03,2.027057086546770506e+03
1.036568097601621267e-02,2.256222415038672352e+03
1.099889816859793076e-02,2.299605136590377697e+03
9.714121967335244065e-03,2.204035422118191491e+03
